file;n;c_par;density;k;Pipe 1 time;Pipe 1 result;Reduction time;Reduced nodes;Reduced edges;Kernel time;Kernel nodes;Kernel edges;HS-ST time;Pipe 2 time;Pipe 2 result;Time to solve;Pipe 1 == Pipe 2;Pipe 1 timeout;Pipe 2 timeout;
vc-exact_004.gr;8114;2;3;1293;-1.0;-1;39.294;376;1831;0.0;-1;-1;0.0;-1.0;0;300.015;-1;-1;1;
vc-exact_005.gr;200;2;4;1293;-1.0;-1;0.047;200;798;0.0;-1;-1;0.0;-1.0;0;300.01;-1;-1;1;
vc-exact_006.gr;200;2;4;1293;-1.0;-1;0.047;194;709;0.0;-1;-1;0.0;-1.0;0;300.007;-1;-1;1;
vc-exact_007.gr;8794;2;1;1293;-1.0;-1;5.517;5311;6057;0.0;-1;-1;0.0;5.517;0;300.005;-1;-1;0;
vc-exact_008.gr;7537;2;10;1293;-1.0;-1;235.838;7523;72826;0.0;-1;-1;0.0;235.838;0;551.908;-1;-1;0;
vc-exact_009.gr;38452;2;5;1293;-1.0;-1;304.973;-1;-1;0.0;-1;-1;0.0;-1.0;0;304.973;-1;-1;1;
vc-exact_010.gr;199;2;4;1293;-1.0;-1;0.032;199;758;0.0;-1;-1;0.0;-1.0;0;300.004;-1;-1;1;
vc-exact_001.gr;6160;2;7;1294;-1.0;-1;67.826;4950;29927;0.0;-1;-1;0.0;67.826;0;300.008;-1;-1;0;
vc-exact_002.gr;51795;2;1;1294;-1.0;-1;81.173;0;0;0.0;-1;-1;0.0;81.173;1;81.173;-1;-1;0;
vc-exact_003.gr;60541;2;1;1294;-1.0;-1;120.103;0;0;0.0;-1;-1;0.0;120.103;1;120.119;-1;-1;0;
vc-exact_004.gr;8114;2;3;1294;-1.0;-1;39.294;376;1831;0.0;-1;-1;0.0;-1.0;0;300.015;-1;-1;1;
vc-exact_005.gr;200;2;4;1294;-1.0;-1;0.047;200;798;0.0;-1;-1;0.0;-1.0;0;300.01;-1;-1;1;
vc-exact_006.gr;200;2;4;1294;-1.0;-1;0.047;194;709;0.0;-1;-1;0.0;-1.0;0;300.007;-1;-1;1;
vc-exact_007.gr;8794;2;1;1294;-1.0;-1;5.517;5311;6057;0.0;-1;-1;0.0;5.517;0;300.005;-1;-1;0;
vc-exact_008.gr;7537;2;10;1294;-1.0;-1;235.838;7523;72826;0.0;-1;-1;0.0;235.838;0;551.908;-1;-1;0;
vc-exact_009.gr;38452;2;5;1294;-1.0;-1;304.973;-1;-1;0.0;-1;-1;0.0;-1.0;0;304.973;-1;-1;1;
vc-exact_010.gr;199;2;4;1294;-1.0;-1;0.032;199;758;0.0;-1;-1;0.0;-1.0;0;300.004;-1;-1;1;
vc-exact_001.gr;6160;2;7;1295;-1.0;-1;67.826;4950;29927;0.0;-1;-1;0.0;67.826;0;300.008;-1;-1;0;
vc-exact_002.gr;51795;2;1;1295;-1.0;-1;81.173;0;0;0.0;-1;-1;0.0;81.173;1;81.173;-1;-1;0;
vc-exact_003.gr;60541;2;1;1295;-1.0;-1;120.103;0;0;0.0;-1;-1;0.0;120.103;1;120.119;-1;-1;0;
vc-exact_004.gr;8114;2;3;1295;-1.0;-1;39.294;376;1831;0.0;-1;-1;0.0;-1.0;0;300.015;-1;-1;1;
vc-exact_005.gr;200;2;4;1295;-1.0;-1;0.047;200;798;0.0;-1;-1;0.0;-1.0;0;300.01;-1;-1;1;
vc-exact_006.gr;200;2;4;1295;-1.0;-1;0.047;194;709;0.0;-1;-1;0.0;-1.0;0;300.007;-1;-1;1;
vc-exact_007.gr;8794;2;1;1295;-1.0;-1;5.517;5311;6057;0.0;-1;-1;0.0;5.517;0;300.005;-1;-1;0;
vc-exact_008.gr;7537;2;10;1295;-1.0;-1;235.838;7523;72826;0.0;-1;-1;0.0;235.838;0;551.908;-1;-1;0;
vc-exact_009.gr;38452;2;5;1295;-1.0;-1;304.973;-1;-1;0.0;-1;-1;0.0;-1.0;0;304.973;-1;-1;1;
vc-exact_010.gr;199;2;4;1295;-1.0;-1;0.032;199;758;0.0;-1;-1;0.0;-1.0;0;300.004;-1;-1;1;
vc-exact_001.gr;6160;2;7;1296;-1.0;-1;67.826;4950;29927;0.0;-1;-1;0.0;67.826;0;300.008;-1;-1;0;
vc-exact_002.gr;51795;2;1;1296;-1.0;-1;81.173;0;0;0.0;-1;-1;0.0;81.173;1;81.173;-1;-1;0;
vc-exact_003.gr;60541;2;1;1296;-1.0;-1;120.103;0;0;0.0;-1;-1;0.0;120.103;1;120.119;-1;-1;0;
vc-exact_004.gr;8114;2;3;1296;-1.0;-1;39.294;376;1831;0.0;-1;-1;0.0;-1.0;0;300.015;-1;-1;1;
vc-exact_005.gr;200;2;4;1296;-1.0;-1;0.047;200;798;0.0;-1;-1;0.0;-1.0;0;300.01;-1;-1;1;
vc-exact_006.gr;200;2;4;1296;-1.0;-1;0.047;194;709;0.0;-1;-1;0.0;-1.0;0;300.007;-1;-1;1;
vc-exact_007.gr;8794;2;1;1296;-1.0;-1;5.517;5311;6057;0.0;-1;-1;0.0;5.517;0;300.005;-1;-1;0;
vc-exact_008.gr;7537;2;10;1296;-1.0;-1;235.838;7523;72826;0.0;-1;-1;0.0;235.838;0;551.908;-1;-1;0;
vc-exact_009.gr;38452;2;5;1296;-1.0;-1;304.973;-1;-1;0.0;-1;-1;0.0;-1.0;0;304.973;-1;-1;1;
vc-exact_010.gr;199;2;4;1296;-1.0;-1;0.032;199;758;0.0;-1;-1;0.0;-1.0;0;300.004;-1;-1;1;
vc-exact_001.gr;6160;2;7;1297;-1.0;-1;67.826;4950;29927;0.0;-1;-1;0.0;67.826;0;300.008;-1;-1;0;
vc-exact_002.gr;51795;2;1;1297;-1.0;-1;81.173;0;0;0.0;-1;-1;0.0;81.173;1;81.173;-1;-1;0;
vc-exact_003.gr;60541;2;1;1297;-1.0;-1;120.103;0;0;0.0;-1;-1;0.0;120.103;1;120.119;-1;-1;0;
vc-exact_004.gr;8114;2;3;1297;-1.0;-1;39.294;376;1831;0.0;-1;-1;0.0;-1.0;0;300.015;-1;-1;1;
vc-exact_005.gr;200;2;4;1297;-1.0;-1;0.047;200;798;0.0;-1;-1;0.0;-1.0;0;300.01;-1;-1;1;
vc-exact_006.gr;200;2;4;1297;-1.0;-1;0.047;194;709;0.0;-1;-1;0.0;-1.0;0;300.007;-1;-1;1;
vc-exact_007.gr;8794;2;1;1297;-1.0;-1;5.517;5311;6057;0.0;-1;-1;0.0;5.517;0;300.005;-1;-1;0;
vc-exact_008.gr;7537;2;10;1297;-1.0;-1;235.838;7523;72826;0.0;-1;-1;0.0;235.838;0;551.908;-1;-1;0;
vc-exact_009.gr;38452;2;5;1297;-1.0;-1;304.973;-1;-1;0.0;-1;-1;0.0;-1.0;0;304.973;-1;-1;1;
vc-exact_010.gr;199;2;4;1297;-1.0;-1;0.032;199;758;0.0;-1;-1;0.0;-1.0;0;300.004;-1;-1;1;
vc-exact_001.gr;6160;2;7;1298;-1.0;-1;67.826;4950;29927;0.0;-1;-1;0.0;67.826;0;300.008;-1;-1;0;
vc-exact_002.gr;51795;2;1;1298;-1.0;-1;81.173;0;0;0.0;-1;-1;0.0;81.173;1;81.173;-1;-1;0;
vc-exact_003.gr;60541;2;1;1298;-1.0;-1;120.103;0;0;0.0;-1;-1;0.0;120.103;1;120.119;-1;-1;0;
vc-exact_004.gr;8114;2;3;1298;-1.0;-1;39.294;376;1831;0.0;-1;-1;0.0;-1.0;0;300.015;-1;-1;1;
vc-exact_005.gr;200;2;4;1298;-1.0;-1;0.047;200;798;0.0;-1;-1;0.0;-1.0;0;300.01;-1;-1;1;
vc-exact_006.gr;200;2;4;1298;-1.0;-1;0.047;194;709;0.0;-1;-1;0.0;-1.0;0;300.007;-1;-1;1;
vc-exact_007.gr;8794;2;1;1298;-1.0;-1;5.517;5311;6057;0.0;-1;-1;0.0;5.517;0;300.005;-1;-1;0;
vc-exact_008.gr;7537;2;10;1298;-1.0;-1;235.838;7523;72826;0.0;-1;-1;0.0;235.838;0;551.908;-1;-1;0;
vc-exact_009.gr;38452;2;5;1298;-1.0;-1;304.973;-1;-1;0.0;-1;-1;0.0;-1.0;0;304.973;-1;-1;1;
vc-exact_010.gr;199;2;4;1298;-1.0;-1;0.032;199;758;0.0;-1;-1;0.0;-1.0;0;300.004;-1;-1;1;
vc-exact_001.gr;6160;2;7;1299;-1.0;-1;67.826;4950;29927;0.0;-1;-1;0.0;67.826;0;300.008;-1;-1;0;
vc-exact_002.gr;51795;2;1;1299;-1.0;-1;81.173;0;0;0.0;-1;-1;0.0;81.173;1;81.173;-1;-1;0;
vc-exact_003.gr;60541;2;1;1299;-1.0;-1;120.103;0;0;0.0;-1;-1;0.0;120.103;1;120.119;-1;-1;0;
vc-exact_004.gr;8114;2;3;1299;-1.0;-1;39.294;376;1831;0.0;-1;-1;0.0;-1.0;0;300.015;-1;-1;1;
vc-exact_005.gr;200;2;4;1299;-1.0;-1;0.047;200;798;0.0;-1;-1;0.0;-1.0;0;300.01;-1;-1;1;
vc-exact_006.gr;200;2;4;1299;-1.0;-1;0.047;194;709;0.0;-1;-1;0.0;-1.0;0;300.007;-1;-1;1;
vc-exact_007.gr;8794;2;1;1299;-1.0;-1;5.517;5311;6057;0.0;-1;-1;0.0;5.517;0;300.005;-1;-1;0;
vc-exact_008.gr;7537;2;10;1299;-1.0;-1;235.838;7523;72826;0.0;-1;-1;0.0;235.838;0;551.908;-1;-1;0;
vc-exact_009.gr;38452;2;5;1299;-1.0;-1;304.973;-1;-1;0.0;-1;-1;0.0;-1.0;0;304.973;-1;-1;1;
vc-exact_010.gr;199;2;4;1299;-1.0;-1;0.032;199;758;0.0;-1;-1;0.0;-1.0;0;300.004;-1;-1;1;
vc-exact_001.gr;6160;2;7;1300;-1.0;-1;67.826;4950;29927;0.0;-1;-1;0.0;67.826;0;300.008;-1;-1;0;
vc-exact_002.gr;51795;2;1;1300;-1.0;-1;81.173;0;0;0.0;-1;-1;0.0;81.173;1;81.173;-1;-1;0;
vc-exact_003.gr;60541;2;1;1300;-1.0;-1;120.103;0;0;0.0;-1;-1;0.0;120.103;1;120.119;-1;-1;0;
vc-exact_004.gr;8114;2;3;1300;-1.0;-1;39.294;376;1831;0.0;-1;-1;0.0;-1.0;0;300.015;-1;-1;1;
vc-exact_005.gr;200;2;4;1300;-1.0;-1;0.047;200;798;0.0;-1;-1;0.0;-1.0;0;300.01;-1;-1;1;
vc-exact_006.gr;200;2;4;1300;-1.0;-1;0.047;194;709;0.0;-1;-1;0.0;-1.0;0;300.007;-1;-1;1;
vc-exact_007.gr;8794;2;1;1300;-1.0;-1;5.517;5311;6057;0.0;-1;-1;0.0;5.517;0;300.005;-1;-1;0;
vc-exact_008.gr;7537;2;10;1300;-1.0;-1;235.838;7523;72826;0.0;-1;-1;0.0;235.838;0;551.908;-1;-1;0;
vc-exact_009.gr;38452;2;5;1300;-1.0;-1;304.973;-1;-1;0.0;-1;-1;0.0;-1.0;0;304.973;-1;-1;1;
vc-exact_010.gr;199;2;4;1300;-1.0;-1;0.032;199;758;0.0;-1;-1;0.0;-1.0;0;300.004;-1;-1;1;
vc-exact_001.gr;6160;2;7;1301;-1.0;-1;67.826;4950;29927;0.0;-1;-1;0.0;67.826;0;300.008;-1;-1;0;
vc-exact_002.gr;51795;2;1;1301;-1.0;-1;81.173;0;0;0.0;-1;-1;0.0;81.173;1;81.173;-1;-1;0;
vc-exact_003.gr;60541;2;1;1301;-1.0;-1;120.103;0;0;0.0;-1;-1;0.0;120.103;1;120.119;-1;-1;0;
vc-exact_004.gr;8114;2;3;1301;-1.0;-1;39.294;376;1831;0.0;-1;-1;0.0;-1.0;0;300.015;-1;-1;1;
vc-exact_005.gr;200;2;4;1301;-1.0;-1;0.047;200;798;0.0;-1;-1;0.0;-1.0;0;300.01;-1;-1;1;
vc-exact_006.gr;200;2;4;1301;-1.0;-1;0.047;194;709;0.0;-1;-1;0.0;-1.0;0;300.007;-1;-1;1;
vc-exact_007.gr;8794;2;1;1301;-1.0;-1;5.517;5311;6057;0.0;-1;-1;0.0;5.517;0;300.005;-1;-1;0;
vc-exact_008.gr;7537;2;10;1301;-1.0;-1;235.838;7523;72826;0.0;-1;-1;0.0;235.838;0;551.908;-1;-1;0;
vc-exact_009.gr;38452;2;5;1301;-1.0;-1;304.973;-1;-1;0.0;-1;-1;0.0;-1.0;0;304.973;-1;-1;1;
vc-exact_010.gr;199;2;4;1301;-1.0;-1;0.032;199;758;0.0;-1;-1;0.0;-1.0;0;300.004;-1;-1;1;
vc-exact_001.gr;6160;2;7;1302;-1.0;-1;67.826;4950;29927;0.0;-1;-1;0.0;67.826;0;300.008;-1;-1;0;
vc-exact_002.gr;51795;2;1;1302;-1.0;-1;81.173;0;0;0.0;-1;-1;0.0;81.173;1;81.173;-1;-1;0;
vc-exact_003.gr;60541;2;1;1302;-1.0;-1;120.103;0;0;0.0;-1;-1;0.0;120.103;1;120.119;-1;-1;0;
vc-exact_004.gr;8114;2;3;1302;-1.0;-1;39.294;376;1831;0.0;-1;-1;0.0;-1.0;0;300.015;-1;-1;1;
vc-exact_005.gr;200;2;4;1302;-1.0;-1;0.047;200;798;0.0;-1;-1;0.0;-1.0;0;300.01;-1;-1;1;
vc-exact_006.gr;200;2;4;1302;-1.0;-1;0.047;194;709;0.0;-1;-1;0.0;-1.0;0;300.007;-1;-1;1;
vc-exact_007.gr;8794;2;1;1302;-1.0;-1;5.517;5311;6057;0.0;-1;-1;0.0;5.517;0;300.005;-1;-1;0;
vc-exact_008.gr;7537;2;10;1302;-1.0;-1;235.838;7523;72826;0.0;-1;-1;0.0;235.838;0;551.908;-1;-1;0;
vc-exact_009.gr;38452;2;5;1302;-1.0;-1;304.973;-1;-1;0.0;-1;-1;0.0;-1.0;0;304.973;-1;-1;1;
vc-exact_010.gr;199;2;4;1302;-1.0;-1;0.032;199;758;0.0;-1;-1;0.0;-1.0;0;300.004;-1;-1;1;
vc-exact_001.gr;6160;2;7;1303;-1.0;-1;67.826;4950;29927;0.0;-1;-1;0.0;67.826;0;300.008;-1;-1;0;
vc-exact_002.gr;51795;2;1;1303;-1.0;-1;81.173;0;0;0.0;-1;-1;0.0;81.173;1;81.173;-1;-1;0;
vc-exact_003.gr;60541;2;1;1303;-1.0;-1;120.103;0;0;0.0;-1;-1;0.0;120.103;1;120.119;-1;-1;0;
vc-exact_004.gr;8114;2;3;1303;-1.0;-1;39.294;376;1831;0.0;-1;-1;0.0;-1.0;0;300.015;-1;-1;1;
vc-exact_005.gr;200;2;4;1303;-1.0;-1;0.047;200;798;0.0;-1;-1;0.0;-1.0;0;300.01;-1;-1;1;
vc-exact_006.gr;200;2;4;1303;-1.0;-1;0.047;194;709;0.0;-1;-1;0.0;-1.0;0;300.007;-1;-1;1;
vc-exact_007.gr;8794;2;1;1303;-1.0;-1;5.517;5311;6057;0.0;-1;-1;0.0;5.517;0;300.005;-1;-1;0;
vc-exact_008.gr;7537;2;10;1303;-1.0;-1;235.838;7523;72826;0.0;-1;-1;0.0;235.838;0;551.908;-1;-1;0;
vc-exact_009.gr;38452;2;5;1303;-1.0;-1;304.973;-1;-1;0.0;-1;-1;0.0;-1.0;0;304.973;-1;-1;1;
vc-exact_010.gr;199;2;4;1303;-1.0;-1;0.032;199;758;0.0;-1;-1;0.0;-1.0;0;300.004;-1;-1;1;
vc-exact_001.gr;6160;2;7;1304;-1.0;-1;67.826;4950;29927;0.0;-1;-1;0.0;67.826;0;300.008;-1;-1;0;
vc-exact_002.gr;51795;2;1;1304;-1.0;-1;81.173;0;0;0.0;-1;-1;0.0;81.173;1;81.173;-1;-1;0;
vc-exact_003.gr;60541;2;1;1304;-1.0;-1;120.103;0;0;0.0;-1;-1;0.0;120.103;1;120.119;-1;-1;0;
vc-exact_004.gr;8114;2;3;1304;-1.0;-1;39.294;376;1831;0.0;-1;-1;0.0;-1.0;0;300.015;-1;-1;1;
vc-exact_005.gr;200;2;4;1304;-1.0;-1;0.047;200;798;0.0;-1;-1;0.0;-1.0;0;300.01;-1;-1;1;
vc-exact_006.gr;200;2;4;1304;-1.0;-1;0.047;194;709;0.0;-1;-1;0.0;-1.0;0;300.007;-1;-1;1;
vc-exact_007.gr;8794;2;1;1304;-1.0;-1;5.517;5311;6057;0.0;-1;-1;0.0;5.517;0;300.005;-1;-1;0;
vc-exact_008.gr;7537;2;10;1304;-1.0;-1;235.838;7523;72826;0.0;-1;-1;0.0;235.838;0;551.908;-1;-1;0;
vc-exact_009.gr;38452;2;5;1304;-1.0;-1;304.973;-1;-1;0.0;-1;-1;0.0;-1.0;0;304.973;-1;-1;1;
vc-exact_010.gr;199;2;4;1304;-1.0;-1;0.032;199;758;0.0;-1;-1;0.0;-1.0;0;300.004;-1;-1;1;
vc-exact_001.gr;6160;2;7;1305;-1.0;-1;67.826;4950;29927;0.0;-1;-1;0.0;67.826;0;300.008;-1;-1;0;
vc-exact_002.gr;51795;2;1;1305;-1.0;-1;81.173;0;0;0.0;-1;-1;0.0;81.173;1;81.173;-1;-1;0;
vc-exact_003.gr;60541;2;1;1305;-1.0;-1;120.103;0;0;0.0;-1;-1;0.0;120.103;1;120.119;-1;-1;0;
vc-exact_004.gr;8114;2;3;1305;-1.0;-1;39.294;376;1831;0.0;-1;-1;0.0;-1.0;0;300.015;-1;-1;1;
vc-exact_005.gr;200;2;4;1305;-1.0;-1;0.047;200;798;0.0;-1;-1;0.0;-1.0;0;300.01;-1;-1;1;
vc-exact_006.gr;200;2;4;1305;-1.0;-1;0.047;194;709;0.0;-1;-1;0.0;-1.0;0;300.007;-1;-1;1;
vc-exact_007.gr;8794;2;1;1305;-1.0;-1;5.517;5311;6057;0.0;-1;-1;0.0;5.517;0;300.005;-1;-1;0;
vc-exact_008.gr;7537;2;10;1305;-1.0;-1;235.838;7523;72826;0.0;-1;-1;0.0;235.838;0;551.908;-1;-1;0;
vc-exact_009.gr;38452;2;5;1305;-1.0;-1;304.973;-1;-1;0.0;-1;-1;0.0;-1.0;0;304.973;-1;-1;1;
vc-exact_010.gr;199;2;4;1305;-1.0;-1;0.032;199;758;0.0;-1;-1;0.0;-1.0;0;300.004;-1;-1;1;
vc-exact_001.gr;6160;2;7;1306;-1.0;-1;67.826;4950;29927;0.0;-1;-1;0.0;67.826;0;300.008;-1;-1;0;
vc-exact_002.gr;51795;2;1;1306;-1.0;-1;81.173;0;0;0.0;-1;-1;0.0;81.173;1;81.173;-1;-1;0;
vc-exact_003.gr;60541;2;1;1306;-1.0;-1;120.103;0;0;0.0;-1;-1;0.0;120.103;1;120.119;-1;-1;0;
vc-exact_004.gr;8114;2;3;1306;-1.0;-1;39.294;376;1831;0.0;-1;-1;0.0;-1.0;0;300.015;-1;-1;1;
vc-exact_005.gr;200;2;4;1306;-1.0;-1;0.047;200;798;0.0;-1;-1;0.0;-1.0;0;300.01;-1;-1;1;
vc-exact_006.gr;200;2;4;1306;-1.0;-1;0.047;194;709;0.0;-1;-1;0.0;-1.0;0;300.007;-1;-1;1;
vc-exact_007.gr;8794;2;1;1306;-1.0;-1;5.517;5311;6057;0.0;-1;-1;0.0;5.517;0;300.005;-1;-1;0;
vc-exact_008.gr;7537;2;10;1306;-1.0;-1;235.838;7523;72826;0.0;-1;-1;0.0;235.838;0;551.908;-1;-1;0;
vc-exact_009.gr;38452;2;5;1306;-1.0;-1;304.973;-1;-1;0.0;-1;-1;0.0;-1.0;0;304.973;-1;-1;1;
vc-exact_010.gr;199;2;4;1306;-1.0;-1;0.032;199;758;0.0;-1;-1;0.0;-1.0;0;300.004;-1;-1;1;
vc-exact_001.gr;6160;2;7;1307;-1.0;-1;67.826;4950;29927;0.0;-1;-1;0.0;67.826;0;300.008;-1;-1;0;
vc-exact_002.gr;51795;2;1;1307;-1.0;-1;81.173;0;0;0.0;-1;-1;0.0;81.173;1;81.173;-1;-1;0;
vc-exact_003.gr;60541;2;1;1307;-1.0;-1;120.103;0;0;0.0;-1;-1;0.0;120.103;1;120.119;-1;-1;0;
vc-exact_004.gr;8114;2;3;1307;-1.0;-1;39.294;376;1831;0.0;-1;-1;0.0;-1.0;0;300.015;-1;-1;1;
vc-exact_005.gr;200;2;4;1307;-1.0;-1;0.047;200;798;0.0;-1;-1;0.0;-1.0;0;300.01;-1;-1;1;
vc-exact_006.gr;200;2;4;1307;-1.0;-1;0.047;194;709;0.0;-1;-1;0.0;-1.0;0;300.007;-1;-1;1;
vc-exact_007.gr;8794;2;1;1307;-1.0;-1;5.517;5311;6057;0.0;-1;-1;0.0;5.517;0;300.005;-1;-1;0;
vc-exact_008.gr;7537;2;10;1307;-1.0;-1;235.838;7523;72826;0.0;-1;-1;0.0;235.838;0;551.908;-1;-1;0;
vc-exact_009.gr;38452;2;5;1307;-1.0;-1;304.973;-1;-1;0.0;-1;-1;0.0;-1.0;0;304.973;-1;-1;1;
vc-exact_010.gr;199;2;4;1307;-1.0;-1;0.032;199;758;0.0;-1;-1;0.0;-1.0;0;300.004;-1;-1;1;
vc-exact_001.gr;6160;2;7;1308;-1.0;-1;67.826;4950;29927;0.0;-1;-1;0.0;67.826;0;300.008;-1;-1;0;
vc-exact_002.gr;51795;2;1;1308;-1.0;-1;81.173;0;0;0.0;-1;-1;0.0;81.173;1;81.173;-1;-1;0;
vc-exact_003.gr;60541;2;1;1308;-1.0;-1;120.103;0;0;0.0;-1;-1;0.0;120.103;1;120.119;-1;-1;0;
vc-exact_004.gr;8114;2;3;1308;-1.0;-1;39.294;376;1831;0.0;-1;-1;0.0;-1.0;0;300.015;-1;-1;1;
vc-exact_005.gr;200;2;4;1308;-1.0;-1;0.047;200;798;0.0;-1;-1;0.0;-1.0;0;300.01;-1;-1;1;
vc-exact_006.gr;200;2;4;1308;-1.0;-1;0.047;194;709;0.0;-1;-1;0.0;-1.0;0;300.007;-1;-1;1;
vc-exact_007.gr;8794;2;1;1308;-1.0;-1;5.517;5311;6057;0.0;-1;-1;0.0;5.517;0;300.005;-1;-1;0;
vc-exact_008.gr;7537;2;10;1308;-1.0;-1;235.838;7523;72826;0.0;-1;-1;0.0;235.838;0;551.908;-1;-1;0;
vc-exact_009.gr;38452;2;5;1308;-1.0;-1;304.973;-1;-1;0.0;-1;-1;0.0;-1.0;0;304.973;-1;-1;1;
vc-exact_010.gr;199;2;4;1308;-1.0;-1;0.032;199;758;0.0;-1;-1;0.0;-1.0;0;300.004;-1;-1;1;
vc-exact_001.gr;6160;2;7;1309;-1.0;-1;67.826;4950;29927;0.0;-1;-1;0.0;67.826;0;300.008;-1;-1;0;
vc-exact_002.gr;51795;2;1;1309;-1.0;-1;81.173;0;0;0.0;-1;-1;0.0;81.173;1;81.173;-1;-1;0;
vc-exact_003.gr;60541;2;1;1309;-1.0;-1;120.103;0;0;0.0;-1;-1;0.0;120.103;1;120.119;-1;-1;0;
vc-exact_004.gr;8114;2;3;1309;-1.0;-1;39.294;376;1831;0.0;-1;-1;0.0;-1.0;0;300.015;-1;-1;1;
vc-exact_005.gr;200;2;4;1309;-1.0;-1;0.047;200;798;0.0;-1;-1;0.0;-1.0;0;300.01;-1;-1;1;
vc-exact_006.gr;200;2;4;1309;-1.0;-1;0.047;194;709;0.0;-1;-1;0.0;-1.0;0;300.007;-1;-1;1;
vc-exact_007.gr;8794;2;1;1309;-1.0;-1;5.517;5311;6057;0.0;-1;-1;0.0;5.517;0;300.005;-1;-1;0;
vc-exact_008.gr;7537;2;10;1309;-1.0;-1;235.838;7523;72826;0.0;-1;-1;0.0;235.838;0;551.908;-1;-1;0;
vc-exact_009.gr;38452;2;5;1309;-1.0;-1;304.973;-1;-1;0.0;-1;-1;0.0;-1.0;0;304.973;-1;-1;1;
vc-exact_010.gr;199;2;4;1309;-1.0;-1;0.032;199;758;0.0;-1;-1;0.0;-1.0;0;300.004;-1;-1;1;
vc-exact_001.gr;6160;2;7;1310;-1.0;-1;67.826;4950;29927;0.0;-1;-1;0.0;67.826;0;300.008;-1;-1;0;
vc-exact_002.gr;51795;2;1;1310;-1.0;-1;81.173;0;0;0.0;-1;-1;0.0;81.173;1;81.173;-1;-1;0;
vc-exact_003.gr;60541;2;1;1310;-1.0;-1;120.103;0;0;0.0;-1;-1;0.0;120.103;1;120.119;-1;-1;0;
vc-exact_004.gr;8114;2;3;1310;-1.0;-1;39.294;376;1831;0.0;-1;-1;0.0;-1.0;0;300.015;-1;-1;1;
vc-exact_005.gr;200;2;4;1310;-1.0;-1;0.047;200;798;0.0;-1;-1;0.0;-1.0;0;300.01;-1;-1;1;
vc-exact_006.gr;200;2;4;1310;-1.0;-1;0.047;194;709;0.0;-1;-1;0.0;-1.0;0;300.007;-1;-1;1;
vc-exact_007.gr;8794;2;1;1310;-1.0;-1;5.517;5311;6057;0.0;-1;-1;0.0;5.517;0;300.005;-1;-1;0;
vc-exact_008.gr;7537;2;10;1310;-1.0;-1;235.838;7523;72826;0.0;-1;-1;0.0;235.838;0;551.908;-1;-1;0;
vc-exact_009.gr;38452;2;5;1310;-1.0;-1;304.973;-1;-1;0.0;-1;-1;0.0;-1.0;0;304.973;-1;-1;1;
vc-exact_010.gr;199;2;4;1310;-1.0;-1;0.032;199;758;0.0;-1;-1;0.0;-1.0;0;300.004;-1;-1;1;
vc-exact_001.gr;6160;2;7;1311;-1.0;-1;67.826;4950;29927;0.0;-1;-1;0.0;67.826;0;300.008;-1;-1;0;
vc-exact_002.gr;51795;2;1;1311;-1.0;-1;81.173;0;0;0.0;-1;-1;0.0;81.173;1;81.173;-1;-1;0;
vc-exact_003.gr;60541;2;1;1311;-1.0;-1;120.103;0;0;0.0;-1;-1;0.0;120.103;1;120.119;-1;-1;0;
vc-exact_004.gr;8114;2;3;1311;-1.0;-1;39.294;376;1831;0.0;-1;-1;0.0;-1.0;0;300.015;-1;-1;1;
vc-exact_005.gr;200;2;4;1311;-1.0;-1;0.047;200;798;0.0;-1;-1;0.0;-1.0;0;300.01;-1;-1;1;
vc-exact_006.gr;200;2;4;1311;-1.0;-1;0.047;194;709;0.0;-1;-1;0.0;-1.0;0;300.007;-1;-1;1;
vc-exact_007.gr;8794;2;1;1311;-1.0;-1;5.517;5311;6057;0.0;-1;-1;0.0;5.517;0;300.005;-1;-1;0;
vc-exact_008.gr;7537;2;10;1311;-1.0;-1;235.838;7523;72826;0.0;-1;-1;0.0;235.838;0;551.908;-1;-1;0;
vc-exact_009.gr;38452;2;5;1311;-1.0;-1;304.973;-1;-1;0.0;-1;-1;0.0;-1.0;0;304.973;-1;-1;1;
vc-exact_010.gr;199;2;4;1311;-1.0;-1;0.032;199;758;0.0;-1;-1;0.0;-1.0;0;300.004;-1;-1;1;
vc-exact_001.gr;6160;2;7;1312;-1.0;-1;67.826;4950;29927;0.0;-1;-1;0.0;67.826;0;300.008;-1;-1;0;
vc-exact_002.gr;51795;2;1;1312;-1.0;-1;81.173;0;0;0.0;-1;-1;0.0;81.173;1;81.173;-1;-1;0;
vc-exact_003.gr;60541;2;1;1312;-1.0;-1;120.103;0;0;0.0;-1;-1;0.0;120.103;1;120.119;-1;-1;0;
vc-exact_004.gr;8114;2;3;1312;-1.0;-1;39.294;376;1831;0.0;-1;-1;0.0;-1.0;0;300.015;-1;-1;1;
vc-exact_005.gr;200;2;4;1312;-1.0;-1;0.047;200;798;0.0;-1;-1;0.0;-1.0;0;300.01;-1;-1;1;
vc-exact_006.gr;200;2;4;1312;-1.0;-1;0.047;194;709;0.0;-1;-1;0.0;-1.0;0;300.007;-1;-1;1;
vc-exact_007.gr;8794;2;1;1312;-1.0;-1;5.517;5311;6057;0.0;-1;-1;0.0;5.517;0;300.005;-1;-1;0;
