file;n;c_par;density;k;Pipe 1 time;Pipe 1 result;Reduction time;Reduced nodes;Reduced edges;Kernel time;Kernel nodes;Kernel edges;HS-ST time;Pipe 2 time;Pipe 2 result;Time to solve;Pipe 1 == Pipe 2;Pipe 1 timeout;Pipe 2 timeout;
bara_alb_n_380_m_1_1.gr;380;2;1;1;-1.0;-1;0.133;380;339;0.007;0;1;0.0;0.14;0;15.782;-1;-1;0;
bara_alb_n_380_m_1_2.gr;380;2;1;1;-1.0;-1;0.124;380;355;0.007;0;1;0.0;0.131;0;16.266;-1;-1;0;
bara_alb_n_380_m_1_3.gr;380;2;1;1;-1.0;-1;0.128;380;356;0.007;0;1;0.0;0.135;0;16.524;-1;-1;0;
bara_alb_n_380_m_1_4.gr;380;2;1;1;-1.0;-1;0.136;380;364;0.006;0;1;0.0;0.14200000000000002;0;20.055;-1;-1;0;
bara_alb_n_380_m_1_5.gr;380;2;1;1;-1.0;-1;0.128;380;338;0.007;0;1;0.0;0.135;0;15.453;-1;-1;0;
bara_alb_n_380_m_1_6.gr;380;2;1;1;-1.0;-1;0.131;380;363;0.006;0;1;0.0;0.137;0;17.529;-1;-1;0;
bara_alb_n_380_m_1_7.gr;380;2;1;1;-1.0;-1;0.125;380;333;0.007;0;1;0.0;0.132;0;12.649;-1;-1;0;
bara_alb_n_380_m_1_8.gr;380;2;1;1;-1.0;-1;0.159;380;359;0.006;0;1;0.001;0.166;0;17.889;-1;-1;0;
bara_alb_n_380_m_1_9.gr;380;2;1;1;-1.0;-1;0.203;380;342;0.006;0;1;0.0;0.20900000000000002;0;16.841;-1;-1;0;
bara_alb_n_400_m_1_0.gr;400;2;1;1;-1.0;-1;0.137;400;380;0.008;0;1;0.0;0.14500000000000002;0;19.405;-1;-1;0;
bara_alb_n_400_m_1_1.gr;400;2;1;1;-1.0;-1;0.143;400;383;0.008;0;1;0.0;0.151;0;26.964;-1;-1;0;
bara_alb_n_400_m_1_2.gr;400;2;1;1;-1.0;-1;0.143;400;385;0.007;0;1;0.0;0.15;0;25.502;-1;-1;0;
bara_alb_n_400_m_1_3.gr;400;2;1;1;-1.0;-1;0.154;400;363;0.008;0;1;0.0;0.162;0;19.962;-1;-1;0;
bara_alb_n_400_m_1_4.gr;400;2;1;1;-1.0;-1;0.147;400;376;0.007;0;1;0.0;0.154;0;21.187;-1;-1;0;
bara_alb_n_400_m_1_5.gr;400;2;1;1;-1.0;-1;0.142;400;390;0.012;0;1;0.0;0.154;0;23.961;-1;-1;0;
bara_alb_n_400_m_1_6.gr;400;2;1;1;-1.0;-1;0.145;400;372;0.006;0;1;0.001;0.152;0;21.686;-1;-1;0;
bara_alb_n_400_m_1_7.gr;400;2;1;1;-1.0;-1;0.142;400;386;0.009;0;1;0.0;0.151;0;23.337;-1;-1;0;
bara_alb_n_400_m_1_8.gr;400;2;1;1;-1.0;-1;0.152;400;385;0.007;0;1;0.0;0.159;0;25.702;-1;-1;0;
bara_alb_n_400_m_1_9.gr;400;2;1;1;-1.0;-1;0.138;400;383;0.01;0;1;0.0;0.14800000000000002;0;23.98;-1;-1;0;
bara_alb_n_420_m_1_0.gr;420;2;1;1;-1.0;-1;0.162;420;375;0.007;0;1;0.0;0.169;0;21.52;-1;-1;0;
bara_alb_n_420_m_1_1.gr;420;2;1;1;-1.0;-1;0.154;420;373;0.006;0;1;0.0;0.16;0;20.335;-1;-1;0;
bara_alb_n_420_m_1_2.gr;420;2;1;1;-1.0;-1;0.154;420;406;0.008;0;1;0.0;0.162;0;27.532;-1;-1;0;
bara_alb_n_420_m_1_3.gr;420;2;1;1;-1.0;-1;0.154;420;401;0.01;0;1;0.0;0.164;0;28.623;-1;-1;0;
bara_alb_n_420_m_1_4.gr;420;2;1;1;-1.0;-1;0.152;420;376;0.006;0;1;0.0;0.158;0;21.905;-1;-1;0;
bara_alb_n_420_m_1_5.gr;420;2;1;1;-1.0;-1;0.15;420;381;0.009;0;1;0.0;0.159;0;21.595;-1;-1;0;
bara_alb_n_420_m_1_6.gr;420;2;1;1;-1.0;-1;0.154;420;383;0.007;0;1;0.0;0.161;0;20.663;-1;-1;0;
bara_alb_n_420_m_1_7.gr;420;2;1;1;-1.0;-1;0.193;420;392;0.011;0;1;0.0;0.20400000000000001;0;26.29;-1;-1;0;
bara_alb_n_420_m_1_8.gr;420;2;1;1;-1.0;-1;0.161;420;379;0.009;0;1;0.0;0.17;0;24.199;-1;-1;0;
bara_alb_n_420_m_1_9.gr;420;2;1;1;-1.0;-1;0.164;420;408;0.008;0;1;0.0;0.17200000000000001;0;30.215;-1;-1;0;
bara_alb_n_440_m_1_0.gr;440;2;1;1;-1.0;-1;0.175;440;424;0.011;0;1;0.0;0.186;0;30.996;-1;-1;0;
bara_alb_n_440_m_1_1.gr;440;2;1;1;-1.0;-1;0.183;440;417;0.008;0;1;0.0;0.191;0;28.799;-1;-1;0;
bara_alb_n_440_m_1_2.gr;440;2;1;1;-1.0;-1;0.347;440;438;0.012;0;1;0.0;0.359;0;37.236;-1;-1;0;
bara_alb_n_440_m_1_3.gr;440;2;1;1;-1.0;-1;0.459;440;388;0.007;0;1;0.0;0.466;0;26.26;-1;-1;0;
bara_alb_n_440_m_1_4.gr;440;2;1;1;-1.0;-1;0.292;440;391;0.008;0;1;0.0;0.3;0;25.194;-1;-1;0;
bara_alb_n_440_m_1_5.gr;440;2;1;1;-1.0;-1;0.234;440;421;0.01;0;1;0.0;0.24400000000000002;0;34.303;-1;-1;0;
bara_alb_n_440_m_1_6.gr;440;2;1;1;-1.0;-1;0.179;440;427;0.01;0;1;0.0;0.189;0;35.027;-1;-1;0;
bara_alb_n_440_m_1_7.gr;440;2;1;1;-1.0;-1;0.254;440;417;0.01;0;1;0.0;0.264;0;28.439;-1;-1;0;
bara_alb_n_440_m_1_8.gr;440;2;1;1;-1.0;-1;0.195;440;422;0.008;0;1;0.0;0.203;0;32.899;-1;-1;0;
bara_alb_n_440_m_1_9.gr;440;2;1;1;-1.0;-1;0.327;440;430;0.01;0;1;0.0;0.337;0;35.337;-1;-1;0;
bara_alb_n_460_m_1_0.gr;460;2;1;1;-1.0;-1;0.247;460;443;0.012;0;1;0.0;0.259;0;39.177;-1;-1;0;
bara_alb_n_460_m_1_1.gr;460;2;1;1;-1.0;-1;0.199;460;448;0.01;0;1;0.0;0.20900000000000002;0;37.851;-1;-1;0;
bara_alb_n_460_m_1_2.gr;460;2;1;1;-1.0;-1;0.182;460;451;0.01;0;1;0.0;0.192;0;43.219;-1;-1;0;
bara_alb_n_460_m_1_3.gr;460;2;1;1;-1.0;-1;0.199;460;441;0.012;0;1;0.0;0.21100000000000002;0;38.55;-1;-1;0;
bara_alb_n_460_m_1_4.gr;460;2;1;1;-1.0;-1;0.188;460;433;0.012;0;1;0.0;0.2;0;35.427;-1;-1;0;
bara_alb_n_460_m_1_5.gr;460;2;1;1;-1.0;-1;0.184;460;429;0.009;0;1;0.001;0.194;0;30.216;-1;-1;0;
bara_alb_n_460_m_1_6.gr;460;2;1;1;-1.0;-1;0.18;460;453;0.012;0;1;0.0;0.192;0;44.811;-1;-1;0;
bara_alb_n_460_m_1_7.gr;460;2;1;1;-1.0;-1;0.179;460;432;0.012;0;1;0.0;0.191;0;34.826;-1;-1;0;
bara_alb_n_460_m_1_8.gr;460;2;1;1;-1.0;-1;0.193;460;437;0.009;0;1;0.001;0.203;0;33.418;-1;-1;0;
bara_alb_n_460_m_1_9.gr;460;2;1;1;-1.0;-1;0.194;460;434;0.01;0;1;0.001;0.20500000000000002;0;36.427;-1;-1;0;
bara_alb_n_480_m_1_0.gr;480;2;1;1;-1.0;-1;0.371;480;476;0.013;0;1;0.0;0.384;0;50.306;-1;-1;0;
bara_alb_n_480_m_1_1.gr;480;2;1;1;-1.0;-1;0.224;480;473;0.012;0;1;0.0;0.23600000000000002;0;52.803;-1;-1;0;
bara_alb_n_480_m_1_2.gr;480;2;1;1;-1.0;-1;0.212;480;450;0.01;0;1;0.0;0.222;0;40.064;-1;-1;0;
bara_alb_n_480_m_1_3.gr;480;2;1;1;-1.0;-1;0.37;480;462;0.013;0;1;0.0;0.383;0;47.947;-1;-1;0;
bara_alb_n_480_m_1_4.gr;480;2;1;1;-1.0;-1;0.508;480;462;0.013;0;1;0.0;0.521;0;41.934;-1;-1;0;
bara_alb_n_480_m_1_5.gr;480;2;1;1;-1.0;-1;0.217;480;450;0.01;0;1;0.0;0.227;0;41.424;-1;-1;0;
bara_alb_n_480_m_1_6.gr;480;2;1;1;-1.0;-1;0.192;480;470;0.012;0;1;0.0;0.20400000000000001;0;46.25;-1;-1;0;
bara_alb_n_480_m_1_7.gr;480;2;1;1;-1.0;-1;0.214;480;471;0.012;0;1;0.0;0.226;0;52.181;-1;-1;0;
bara_alb_n_480_m_1_8.gr;480;2;1;1;-1.0;-1;0.191;480;452;0.012;0;1;0.0;0.203;0;41.314;-1;-1;0;
bara_alb_n_480_m_1_9.gr;480;2;1;1;-1.0;-1;0.225;480;462;0.011;0;1;0.001;0.23700000000000002;0;42.953;-1;-1;0;
bara_alb_n_500_m_1_0.gr;500;2;1;1;-1.0;-1;0.301;500;474;0.011;0;1;0.0;0.312;0;50.64;-1;-1;0;
bara_alb_n_500_m_1_1.gr;500;2;1;1;-1.0;-1;0.241;500;497;0.013;0;1;0.0;0.254;0;56.084;-1;-1;0;
bara_alb_n_500_m_1_2.gr;500;2;1;1;-1.0;-1;0.328;500;490;0.013;0;1;0.0;0.341;0;61.174;-1;-1;0;
bara_alb_n_500_m_1_3.gr;500;2;1;1;-1.0;-1;0.497;500;478;0.012;0;1;0.0;0.509;0;52.402;-1;-1;0;
bara_alb_n_500_m_1_4.gr;500;2;1;1;-1.0;-1;0.471;500;490;0.011;0;1;0.0;0.482;0;55.57;-1;-1;0;
bara_alb_n_500_m_1_5.gr;500;2;1;1;-1.0;-1;0.528;500;493;0.012;0;1;0.0;0.54;0;55.698;-1;-1;0;
bara_alb_n_500_m_1_6.gr;500;2;1;1;-1.0;-1;0.337;500;483;0.013;0;1;0.0;0.35000000000000003;0;54.632;-1;-1;0;
bara_alb_n_500_m_1_7.gr;500;2;1;1;-1.0;-1;0.275;500;422;0.011;0;1;0.001;0.28700000000000003;0;37.089;-1;-1;0;
bara_alb_n_500_m_1_8.gr;500;2;1;1;-1.0;-1;0.316;500;475;0.01;0;1;0.0;0.326;0;52.201;-1;-1;0;
bara_alb_n_500_m_1_9.gr;500;2;1;1;-1.0;-1;0.333;500;464;0.011;0;1;0.0;0.34400000000000003;0;48.17;-1;-1;0;
bara_alb_n_20_m_1_0.gr;20;2;1;2;-1.0;-1;0.033;20;12;0.001;0;1;0.001;0.035;0;0.038;-1;-1;0;
bara_alb_n_20_m_1_1.gr;20;2;1;2;-1.0;-1;0.013;20;14;0.0;0;1;0.0;0.013;0;0.014;-1;-1;0;
bara_alb_n_20_m_1_2.gr;20;2;1;2;-1.0;-1;0.009;20;18;0.001;0;1;0.0;0.009999999999999998;0;0.018;-1;-1;0;
bara_alb_n_20_m_1_3.gr;20;2;1;2;-1.0;-1;0.004;20;16;0.0;0;1;0.0;0.004;0;0.005;-1;-1;0;
bara_alb_n_20_m_1_4.gr;20;2;1;2;-1.0;-1;0.004;20;16;0.0;0;1;0.0;0.004;0;0.004;-1;-1;0;
bara_alb_n_20_m_1_5.gr;20;2;1;2;-1.0;-1;0.013;20;9;0.0;0;1;0.0;0.013;0;0.014;-1;-1;0;
bara_alb_n_20_m_1_6.gr;20;2;1;2;-1.0;-1;0.004;20;12;0.0;0;1;0.0;0.004;0;0.004;-1;-1;0;
bara_alb_n_20_m_1_7.gr;20;2;1;2;-1.0;-1;0.003;20;16;0.0;0;1;0.0;0.003;0;0.004;-1;-1;0;
bara_alb_n_20_m_1_8.gr;20;2;1;2;-1.0;-1;0.034;20;12;0.0;0;1;0.0;0.034;0;0.037;-1;-1;0;
bara_alb_n_20_m_1_9.gr;20;2;1;2;-1.0;-1;0.005;20;16;0.0;0;1;0.0;0.005;0;0.006;-1;-1;0;
bara_alb_n_40_m_1_0.gr;40;2;1;2;-1.0;-1;0.015;40;36;0.0;0;1;0.0;0.015;0;0.026;-1;-1;0;
bara_alb_n_40_m_1_1.gr;40;2;1;2;-1.0;-1;0.005;40;23;0.0;0;1;0.0;0.005;0;0.012;-1;-1;0;
bara_alb_n_40_m_1_2.gr;40;2;1;2;-1.0;-1;0.007;40;38;0.0;0;1;0.0;0.007;0;0.014;-1;-1;0;
bara_alb_n_40_m_1_3.gr;40;2;1;2;-1.0;-1;0.007;40;30;0.0;0;1;0.0;0.007;0;0.012;-1;-1;0;
bara_alb_n_40_m_1_4.gr;40;2;1;2;-1.0;-1;0.004;40;27;0.0;0;1;0.0;0.004;0;0.008;-1;-1;0;
bara_alb_n_40_m_1_5.gr;40;2;1;2;-1.0;-1;0.004;40;29;0.001;0;1;0.0;0.005;0;0.011;-1;-1;0;
bara_alb_n_40_m_1_6.gr;40;2;1;2;-1.0;-1;0.006;40;36;0.001;0;1;0.001;0.008;0;0.02;-1;-1;0;
bara_alb_n_40_m_1_7.gr;40;2;1;2;-1.0;-1;0.01;40;33;0.0;0;1;0.0;0.01;0;0.016;-1;-1;0;
bara_alb_n_40_m_1_8.gr;40;2;1;2;-1.0;-1;0.008;40;19;0.0;0;1;0.0;0.008;0;0.011;-1;-1;0;
bara_alb_n_40_m_1_9.gr;40;2;1;2;-1.0;-1;0.012;40;38;0.0;0;1;0.0;0.012;0;0.017;-1;-1;0;
bara_alb_n_60_m_1_0.gr;60;2;1;2;-1.0;-1;0.014;60;54;0.0;0;1;0.0;0.014;0;0.037;-1;-1;0;
bara_alb_n_60_m_1_1.gr;60;2;1;2;-1.0;-1;0.012;60;35;0.0;0;1;0.0;0.012;0;0.019;-1;-1;0;
bara_alb_n_60_m_1_2.gr;60;2;1;2;-1.0;-1;0.023;60;54;0.0;0;1;0.0;0.023;0;0.038;-1;-1;0;
bara_alb_n_60_m_1_3.gr;60;2;1;2;-1.0;-1;0.011;60;35;0.0;0;1;0.001;0.012;0;0.021;-1;-1;0;
bara_alb_n_60_m_1_4.gr;60;2;1;2;-1.0;-1;0.008;60;47;0.0;0;1;0.001;0.009000000000000001;0;0.024;-1;-1;0;
bara_alb_n_60_m_1_5.gr;60;2;1;2;-1.0;-1;0.004;60;56;0.0;0;1;0.0;0.004;0;0.034;-1;-1;0;
bara_alb_n_60_m_1_6.gr;60;2;1;2;-1.0;-1;0.005;60;52;0.001;0;1;0.0;0.006;0;0.026;-1;-1;0;
bara_alb_n_60_m_1_7.gr;60;2;1;2;-1.0;-1;0.007;60;48;0.001;0;1;0.0;0.008;0;0.023;-1;-1;0;
bara_alb_n_60_m_1_8.gr;60;2;1;2;-1.0;-1;0.005;60;57;0.0;0;1;0.004;0.009000000000000001;0;0.033;-1;-1;0;
bara_alb_n_60_m_1_9.gr;60;2;1;2;-1.0;-1;0.007;60;51;0.0;0;1;0.0;0.007;0;0.02;-1;-1;0;
bara_alb_n_80_m_1_0.gr;80;2;1;2;-1.0;-1;0.009;80;78;0.0;0;1;0.0;0.009;0;0.076;-1;-1;0;
bara_alb_n_80_m_1_1.gr;80;2;1;2;-1.0;-1;0.012;80;64;0.0;0;1;0.0;0.012;0;0.048;-1;-1;0;
bara_alb_n_80_m_1_2.gr;80;2;1;2;-1.0;-1;0.016;80;71;0.001;0;1;0.0;0.017;0;0.07;-1;-1;0;
bara_alb_n_80_m_1_3.gr;80;2;1;2;-1.0;-1;0.015;80;76;0.001;0;1;0.0;0.016;0;0.081;-1;-1;0;
bara_alb_n_80_m_1_4.gr;80;2;1;2;-1.0;-1;0.006;80;65;0.001;0;1;0.0;0.007;0;0.052;-1;-1;0;
bara_alb_n_80_m_1_5.gr;80;2;1;2;-1.0;-1;0.006;80;76;0.0;0;1;0.0;0.006;0;0.059;-1;-1;0;
bara_alb_n_80_m_1_6.gr;80;2;1;2;-1.0;-1;0.006;80;71;0.001;0;1;0.0;0.007;0;0.067;-1;-1;0;
bara_alb_n_80_m_1_7.gr;80;2;1;2;-1.0;-1;0.006;80;64;0.001;0;1;0.0;0.007;0;0.045;-1;-1;0;
bara_alb_n_80_m_1_8.gr;80;2;1;2;-1.0;-1;0.007;80;76;0.001;0;1;0.0;0.008;0;0.087;-1;-1;0;
bara_alb_n_80_m_1_9.gr;80;2;1;2;-1.0;-1;0.006;80;69;0.0;0;1;0.001;0.007;0;0.042;-1;-1;0;
bara_alb_n_100_m_1_0.gr;100;2;1;2;-1.0;-1;0.009;100;81;0.0;0;1;0.0;0.009;0;0.089;-1;-1;0;
bara_alb_n_100_m_1_1.gr;100;2;1;2;-1.0;-1;0.01;100;78;0.001;0;1;0.001;0.012;0;0.097;-1;-1;0;
bara_alb_n_100_m_1_2.gr;100;2;1;2;-1.0;-1;0.014;100;85;0.001;0;1;0.0;0.015;0;0.123;-1;-1;0;
bara_alb_n_100_m_1_3.gr;100;2;1;2;-1.0;-1;0.019;100;93;0.0;0;1;0.0;0.019;0;0.159;-1;-1;0;
bara_alb_n_100_m_1_4.gr;100;2;1;2;-1.0;-1;0.021;100;81;0.0;0;1;0.0;0.021;0;0.109;-1;-1;0;
bara_alb_n_100_m_1_5.gr;100;2;1;2;-1.0;-1;0.02;100;95;0.0;0;1;0.0;0.02;0;0.175;-1;-1;0;
bara_alb_n_100_m_1_6.gr;100;2;1;2;-1.0;-1;0.011;100;89;0.0;0;1;0.0;0.011;0;0.131;-1;-1;0;
bara_alb_n_100_m_1_7.gr;100;2;1;2;-1.0;-1;0.009;100;87;0.001;0;1;0.0;0.009999999999999998;0;0.109;-1;-1;0;
bara_alb_n_100_m_1_8.gr;100;2;1;2;-1.0;-1;0.01;100;94;0.001;0;1;0.0;0.011;0;0.143;-1;-1;0;
bara_alb_n_100_m_1_9.gr;100;2;1;2;-1.0;-1;0.011;100;98;0.001;0;1;0.0;0.012;0;0.137;-1;-1;0;
bara_alb_n_120_m_1_0.gr;120;2;1;2;-1.0;-1;0.02;120;105;0.001;0;1;0.0;0.021;0;0.161;-1;-1;0;
bara_alb_n_120_m_1_1.gr;120;2;1;2;-1.0;-1;0.015;120;115;0.002;0;1;0.0;0.017;0;0.279;-1;-1;0;
bara_alb_n_120_m_1_2.gr;120;2;1;2;-1.0;-1;0.016;120;100;0.001;0;1;0.0;0.017;0;0.205;-1;-1;0;
bara_alb_n_120_m_1_3.gr;120;2;1;2;-1.0;-1;0.014;120;115;0.001;0;1;0.0;0.015;0;0.312;-1;-1;0;
bara_alb_n_120_m_1_4.gr;120;2;1;2;-1.0;-1;0.016;120;103;0.001;0;1;0.0;0.017;0;0.207;-1;-1;0;
bara_alb_n_120_m_1_5.gr;120;2;1;2;-1.0;-1;0.016;120;103;0.001;0;1;0.0;0.017;0;0.217;-1;-1;0;
bara_alb_n_120_m_1_6.gr;120;2;1;2;-1.0;-1;0.028;120;113;0.001;0;1;0.0;0.029;0;0.275;-1;-1;0;
bara_alb_n_120_m_1_7.gr;120;2;1;2;-1.0;-1;0.027;120;110;0.0;0;1;0.0;0.027;0;0.273;-1;-1;0;
bara_alb_n_120_m_1_8.gr;120;2;1;2;-1.0;-1;0.032;120;109;0.001;0;1;0.0;0.033;0;0.227;-1;-1;0;
bara_alb_n_120_m_1_9.gr;120;2;1;2;-1.0;-1;0.032;120;102;0.001;0;1;0.0;0.033;0;0.175;-1;-1;0;
bara_alb_n_140_m_1_0.gr;140;2;1;2;-1.0;-1;0.031;140;138;0.004;0;1;0.001;0.036000000000000004;0;0.435;-1;-1;0;
bara_alb_n_140_m_1_1.gr;140;2;1;2;-1.0;-1;0.027;140;129;0.002;0;1;0.0;0.028999999999999998;0;0.334;-1;-1;0;
bara_alb_n_140_m_1_2.gr;140;2;1;2;-1.0;-1;0.039;140;127;0.001;0;1;0.0;0.04;0;0.387;-1;-1;0;
bara_alb_n_140_m_1_3.gr;140;2;1;2;-1.0;-1;0.024;140;138;0.001;0;1;0.0;0.025;0;0.438;-1;-1;0;
bara_alb_n_140_m_1_4.gr;140;2;1;2;-1.0;-1;0.024;140;131;0.002;0;1;0.0;0.026000000000000002;0;0.344;-1;-1;0;
bara_alb_n_140_m_1_5.gr;140;2;1;2;-1.0;-1;0.024;140;129;0.002;0;1;0.0;0.026000000000000002;0;0.374;-1;-1;0;
bara_alb_n_140_m_1_6.gr;140;2;1;2;-1.0;-1;0.025;140;133;0.004;0;1;0.0;0.029;0;0.432;-1;-1;0;
bara_alb_n_140_m_1_7.gr;140;2;1;2;-1.0;-1;0.018;140;100;0.002;0;1;0.0;0.019999999999999997;0;0.186;-1;-1;0;
bara_alb_n_140_m_1_8.gr;140;2;1;2;-1.0;-1;0.02;140;112;0.001;0;1;0.0;0.021;0;0.263;-1;-1;0;
bara_alb_n_140_m_1_9.gr;140;2;1;2;-1.0;-1;0.02;140;138;0.002;0;1;0.0;0.022;0;0.439;-1;-1;0;
bara_alb_n_160_m_1_0.gr;160;2;1;2;-1.0;-1;0.025;160;145;0.002;0;1;0.0;0.027000000000000003;0;0.617;-1;-1;0;
bara_alb_n_160_m_1_1.gr;160;2;1;2;-1.0;-1;0.025;160;149;0.002;0;1;0.001;0.028000000000000004;0;0.576;-1;-1;0;
bara_alb_n_160_m_1_2.gr;160;2;1;2;-1.0;-1;0.037;160;137;0.002;0;1;0.0;0.039;0;0.55;-1;-1;0;
bara_alb_n_160_m_1_3.gr;160;2;1;2;-1.0;-1;0.045;160;131;0.002;0;1;0.0;0.047;0;0.392;-1;-1;0;
bara_alb_n_160_m_1_4.gr;160;2;1;2;-1.0;-1;0.047;160;120;0.001;0;1;0.0;0.048;0;0.281;-1;-1;0;
bara_alb_n_160_m_1_5.gr;160;2;1;2;-1.0;-1;0.036;160;140;0.001;0;1;0.005;0.041999999999999996;0;0.514;-1;-1;0;
bara_alb_n_160_m_1_6.gr;160;2;1;2;-1.0;-1;0.023;160;129;0.001;0;1;0.0;0.024;0;0.428;-1;-1;0;
bara_alb_n_160_m_1_7.gr;160;2;1;2;-1.0;-1;0.024;160;154;0.001;0;1;0.0;0.025;0;0.744;-1;-1;0;
bara_alb_n_160_m_1_8.gr;160;2;1;2;-1.0;-1;0.024;160;144;0.001;0;1;0.0;0.025;0;0.654;-1;-1;0;
bara_alb_n_160_m_1_9.gr;160;2;1;2;-1.0;-1;0.024;160;150;0.001;0;1;0.0;0.025;0;0.594;-1;-1;0;
bara_alb_n_180_m_1_0.gr;180;2;1;2;-1.0;-1;0.03;180;175;0.003;0;1;0.0;0.033;0;1.077;-1;-1;0;
bara_alb_n_180_m_1_1.gr;180;2;1;2;-1.0;-1;0.033;180;154;0.002;0;1;0.0;0.035;0;0.716;-1;-1;0;
bara_alb_n_180_m_1_2.gr;180;2;1;2;-1.0;-1;0.037;180;176;0.003;0;1;0.0;0.04;0;1.136;-1;-1;0;
bara_alb_n_180_m_1_3.gr;180;2;1;2;-1.0;-1;0.04;180;154;0.001;0;1;0.0;0.041;0;0.778;-1;-1;0;
bara_alb_n_180_m_1_4.gr;180;2;1;2;-1.0;-1;0.036;180;159;0.001;0;1;0.0;0.037;0;0.87;-1;-1;0;
bara_alb_n_180_m_1_5.gr;180;2;1;2;-1.0;-1;0.041;180;162;0.001;0;1;0.001;0.043000000000000003;0;0.814;-1;-1;0;
bara_alb_n_180_m_1_6.gr;180;2;1;2;-1.0;-1;0.036;180;168;0.002;0;1;0.0;0.038;0;0.908;-1;-1;0;
bara_alb_n_180_m_1_7.gr;180;2;1;2;-1.0;-1;0.032;180;148;0.002;0;1;0.001;0.035;0;0.666;-1;-1;0;
bara_alb_n_180_m_1_8.gr;180;2;1;2;-1.0;-1;0.034;180;161;0.002;0;1;0.0;0.036000000000000004;0;0.84;-1;-1;0;
bara_alb_n_180_m_1_9.gr;180;2;1;2;-1.0;-1;0.043;180;169;0.001;0;1;0.0;0.044;0;1.162;-1;-1;0;
bara_alb_n_200_m_1_0.gr;200;2;1;2;-1.0;-1;0.046;200;176;0.002;0;1;0.001;0.049;0;1.104;-1;-1;0;
bara_alb_n_200_m_1_1.gr;200;2;1;2;-1.0;-1;0.037;200;154;0.001;0;1;0.001;0.039;0;0.779;-1;-1;0;
bara_alb_n_200_m_1_2.gr;200;2;1;2;-1.0;-1;0.044;200;190;0.003;0;1;0.0;0.047;0;1.645;-1;-1;0;
bara_alb_n_200_m_1_3.gr;200;2;1;2;-1.0;-1;0.036;200;189;0.005;0;1;0.0;0.040999999999999995;0;1.475;-1;-1;0;
bara_alb_n_200_m_1_4.gr;200;2;1;2;-1.0;-1;0.036;200;170;0.002;0;1;0.0;0.038;0;1.065;-1;-1;0;
bara_alb_n_200_m_1_5.gr;200;2;1;2;-1.0;-1;0.036;200;191;0.002;0;1;0.0;0.038;0;1.472;-1;-1;0;
bara_alb_n_200_m_1_6.gr;200;2;1;2;-1.0;-1;0.035;200;185;0.003;0;1;0.0;0.038000000000000006;0;1.053;-1;-1;0;
bara_alb_n_200_m_1_7.gr;200;2;1;2;-1.0;-1;0.036;200;192;0.003;0;1;0.0;0.039;0;1.471;-1;-1;0;
bara_alb_n_200_m_1_8.gr;200;2;1;2;-1.0;-1;0.035;200;174;0.003;0;1;0.0;0.038000000000000006;0;1.094;-1;-1;0;
bara_alb_n_200_m_1_9.gr;200;2;1;2;-1.0;-1;0.104;200;191;0.002;0;1;0.0;0.106;0;1.376;-1;-1;0;
bara_alb_n_220_m_1_0.gr;220;2;1;2;-1.0;-1;0.047;220;204;0.003;0;1;0.0;0.05;0;1.884;-1;-1;0;
bara_alb_n_220_m_1_1.gr;220;2;1;2;-1.0;-1;0.044;220;215;0.004;0;1;0.0;0.048;0;2.41;-1;-1;0;
bara_alb_n_220_m_1_2.gr;220;2;1;2;-1.0;-1;0.045;220;216;0.007;0;1;0.0;0.052;0;2.11;-1;-1;0;
bara_alb_n_220_m_1_3.gr;220;2;1;2;-1.0;-1;0.043;220;218;0.003;0;1;0.0;0.046;0;2.538;-1;-1;0;
bara_alb_n_220_m_1_4.gr;220;2;1;2;-1.0;-1;0.044;220;217;0.004;0;1;0.0;0.048;0;2.408;-1;-1;0;
bara_alb_n_220_m_1_5.gr;220;2;1;2;-1.0;-1;0.045;220;214;0.003;0;1;0.0;0.048;0;2.351;-1;-1;0;
bara_alb_n_220_m_1_6.gr;220;2;1;2;-1.0;-1;0.047;220;209;0.006;0;1;0.0;0.053;0;2.084;-1;-1;0;
bara_alb_n_220_m_1_7.gr;220;2;1;2;-1.0;-1;0.044;220;204;0.003;0;1;0.0;0.047;0;1.855;-1;-1;0;
bara_alb_n_220_m_1_8.gr;220;2;1;2;-1.0;-1;0.046;220;178;0.002;0;1;0.001;0.049;0;1.371;-1;-1;0;
bara_alb_n_220_m_1_9.gr;220;2;1;2;-1.0;-1;0.057;220;212;0.002;0;1;0.0;0.059000000000000004;0;2.408;-1;-1;0;
bara_alb_n_240_m_1_0.gr;240;2;1;2;-1.0;-1;0.063;240;202;0.007;0;1;0.0;0.07;0;2.131;-1;-1;0;
bara_alb_n_240_m_1_1.gr;240;2;1;2;-1.0;-1;0.063;240;225;0.003;0;1;0.0;0.066;0;3.217;-1;-1;0;
bara_alb_n_240_m_1_2.gr;240;2;1;2;-1.0;-1;0.065;240;232;0.003;0;1;0.001;0.069;0;3.349;-1;-1;0;
bara_alb_n_240_m_1_3.gr;240;2;1;2;-1.0;-1;0.057;240;201;0.003;0;1;0.0;0.060000000000000005;0;1.704;-1;-1;0;
bara_alb_n_240_m_1_4.gr;240;2;1;2;-1.0;-1;0.061;240;221;0.004;0;1;0.0;0.065;0;2.457;-1;-1;0;
